Departed 20:26 19:20 WN727 St. Louis(STL) B738N500WRSouthwest Airlines (Freedom One Livery) -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:30 19:20 WN4041 Panama City(ECP) B737N416WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:28 19:25 WN712 San Antonio(SAT) B738N8515XSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:45 19:25 WN3165 Birmingham(BHM) B737N900WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Unknown  19:30 LBQ640 Jackson(HKS) EP1Quest Diagnostics -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:44 19:35 WN1020 Sacramento(SMF) B737N264LVSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:54 19:40 WN5928 Orlando(MCO) B38MN8813QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:05 19:45 WN2475 Tampa(TPA) B38MN8887QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:55 19:50 WN397 Amarillo(AMA) B738N8326FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:20 19:50 WN3362 Nashville(BNA) B38MN8847QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:16 19:55 WN2110 Los Angeles(LAX) B737N907WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:20 19:55 WN3978 Denver(DEN) B738N8531QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:31 19:55 WN1869 Las Vegas(LAS) B38MN8846QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:08 20:00 WN55 Houston(HOU) B737N449WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:40 20:10 WN3550 Baltimore(BWI) B737N422WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:22 20:10 WN6095 Washington(DCA) B38MN8908QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:02 20:15  Orlando(ORL) C56XN724GT -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:51 20:15 LBQ611 Corpus Christi(CRP) PC12N589QDQuest Diagonstics -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 22:15 20:20 WN3090 Atlanta(ATL) B738N8698BSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:34 20:30 WN739 Colorado Springs(COS) B738N8519RSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:37 20:30 WN2060 San Jose(SJC) B737N207WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:54 20:35 WN2781 Chicago(MDW) B38MN8756SSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:44 20:40 WN676 Kansas City(MCI) B38MN8904LSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:56 20:40 WN925 Phoenix(PHX) B737N443WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:38 20:45 WN4185 Little Rock(LIT) B737N238WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 23:46 20:45 CTL9 Wichita(BEC) AC50N630KCCentral Air Southwest -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:34 20:55 WN1180 Austin(AUS) B737N497WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:01 20:55 WN1314 San Diego(SAN) B737N418WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Canceled  21:00 EJA840 San Antonio(SAT) C700NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:21 21:05 WN3547 Lubbock(LBB) B38MN8912QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:43 21:05 WN3584 Tulsa(TUL) B737N490WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:16 21:05 WN4278 Las Vegas(LAS) B38MN8843SSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:11 21:05 WN5009 Albuquerque(ABQ) B737N924WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 22:08 21:20 WN713 San Antonio(SAT) B38MN8911QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:36 21:25 WN1195 St. Louis(STL) B738N8651ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 22:01 21:30 WN61 Houston(HOU) B737N411WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 21:46 21:40 WN199 Phoenix(PHX) B737N292WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 22:06 21:50 WN6468 El Paso(ELP) B738N8518RSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 22:05 21:55 WN2802 New Orleans(MSY) B737N413WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 22:00 21:55 WN4117 Midland(MAF) B737N569WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 00:00 23:30  Guymon(GUY) BE9LN38AP -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 02:04 00:30 LBQ641 Nashville(QQN) PC12N149QDQuest Diagnostics -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Unknown  00:30 LBQ612 Kansas City(JCI) PL2Quest Diagnostics -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 02:49 01:00  Houston(HOU) C560N700LP -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 01:33 01:33 EJA840 Knoxville(TYS) C700N840QSNetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 01:34 01:45 RUF120 Kansas City(JCI) MU2N175CAAir 1st Aviation -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 02:19 02:13 BKA776 Columbia(CAE) LJ31N76CDPrivate owner -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:06 06:00 DL1059 Atlanta(ATL) A319N344NBDelta Air Lines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN1078 Baltimore(BWI) B737N470WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN1336 Tampa(TPA) B38MN1801USouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN1628 Houston(HOU) B737N223WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN2298 Kansas City(MCI) B737N933WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN2402 Orlando(MCO) B737N293WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN2681 Atlanta(ATL) B738N8688JSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN3024 Austin(AUS) B38MN8737LSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:00 06:00 WN3769 Las Vegas(LAS) B738N8577ZSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:05 06:05 WN3045 Chicago(ORD) B738N8655DSouthwest Airlines (New Mexico One Livery) -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:10 06:10 WN1992 San Antonio(SAT) B737N929WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:20 06:20 WN2188 New York(LGA) B738N8536ZSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:25 06:25 WN1914 Fort Lauderdale(FLL) B737N216WRSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:30 06:30 WN2286 New Orleans(MSY) B738N8555ZSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:40 06:30  Fort Worth(FTW) PC12N80B -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:35 06:35 WN200 Phoenix(PHX) B738N8692FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:40 06:40 WN582 San Diego(SAN) B737N7729ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:40 06:40 WN2106 Los Angeles(LAX) B738N8561ZSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  06:55 06:45 RSP581 Tulsa(TUL) E50PJetsuite Air -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:00 07:00 WN1 Houston(HOU) B737N7875ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:00 07:00 XE280 Houston(HOU) E145N918JXJSX -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:15 07:15 DL1418 Los Angeles(LAX) A319N352NBDelta Air Lines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:15 07:15 WN2870 Oakland(OAK) B38MN8812QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Canceled  07:18 EJA856 Eagle(EGE) C700NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:22 07:20 WN931 Austin(AUS) B737N559WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:32 07:20 WN1190 St. Louis(STL) B737N201LVSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:20 07:20 WN1539 Washington(DCA) B738N8664JSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:20 07:20 WN3457 Nashville(BNA) B738N8628ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:20 07:20 WN3471 Denver(DEN) B737N489WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:25 07:25 WN2198 Las Vegas(LAS) B737N943WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:50 07:30  Kissimmee(ISM) CL30N999ND -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:14 07:30 LXJ457 Salt Lake City(SLC) GLF4Flexjet -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:40 07:30 JL370 Scottsdale(SCF) CL30Jet Linx Aviation -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:35 07:35 WN2544 Chicago(MDW) B737N283WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:40 07:40 WN1636 San Jose(SJC) B737N7821LSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:45 07:45 EJA621 Hailey(SUN) C68ANetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  07:50 07:50 WN4209 Baltimore(BWI) B738N8699ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:00 08:00 WN3373 Orlando(MCO) B738N8646BSouthwest Airlines (Nevada One Livery) -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:00 08:00 XE550 Denver(BJC) E145N914JXJSX -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:17 08:05 WN2842 San Antonio(SAT) B737N225WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:12 08:12 EJA703 Houston(HOU) CL30NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:21 08:15 EJA340 Reading(RDG) E55PNetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:42 08:30 WN7 Houston(HOU) B737N7815LSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:42 08:30 WN1725 Indianapolis(IND) B38MN8715QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:42 08:30 WN3486 Albuquerque(ABQ) B737N297WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:30 08:30  Chicago(MDW) GLF5N895DA -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:30 08:30 EJA503 Houston(HOU) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:47 08:35 WN6187 Denver(DEN) B738N8540VSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:57 08:45 WN164 Amarillo(AMA) B737N7819ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:57 08:45 WN3341 Lubbock(LBB) B737N941WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:57 08:45 WN5303 Birmingham(BHM) B738N8326FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:02 08:50 WN719 Colorado Springs(COS) B738N8324ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  08:51 08:51 EJA417 San Diego(SAN) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:00 08:54 EJA902 Houston(HOU) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:07 08:55 WN435 Pensacola(PNS) B737N206WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:07 08:55 WN1390 Kansas City(MCI) B737N410WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:00 09:00 WN968 Salt Lake City(SLC) B38MN8815LSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:12 09:00 WN2281 Midland(MAF) B737Southwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:12 09:00 WN2404 Houston(IAH) B738N8689CSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:00 09:00 WN3267 Phoenix(PHX) B38MN8710MSouthwest Airlines (Imua One Livery) -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:12 09:00 WN5885 Nashville(BNA) B737N208WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:00 09:00 XE282 Houston(HOU) E145JSX -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:06 09:00  Marsh Harbour(MHH) GL5TN112QSNetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Canceled  09:00 EJA568 Houston(DWH) C56XNetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:20 09:00  Nassau(NAS) C650N737MM -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:22 09:10 WN761 Savannah(SAV) B737N7742BSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:22 09:10 WN5943 Chicago(ORD) B738N8523WSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:12 09:12 EJA316 Denver(APA) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:27 09:15 WN2796 New Orleans(MSY) B738N8650FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:40 09:30 LXJ381 Sugar Land(SGR) E55PFlexjet -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:36 09:36 EJA543 Denton(QQD) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:52 09:40 WN4191 Tulsa(TUL) B737Southwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:57 09:45 WN2157 Little Rock(LIT) B737N7722BSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:45 09:45 WN3830 Chicago(MDW) B738N8605ESouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:57 09:45 WN4174 San Antonio(SAT) B737N7882BSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:57 09:45 WN4200 Long Beach(LGB) B38MN8821SSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:05 09:45  Thermal(TRM) GL5TN718DD -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:21 09:48 EJA417 Aspen(ASE) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:54 09:54 EJA122 Montrose(MTJ) -NetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  09:57 09:55 WN311 Panama City(ECP) B738N8633ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:12 10:00 WN15 Houston(HOU) B737N416WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:06 10:00 EJA501 Palm Springs(PSP) C68ANetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:06 10:00 EJA621 Palm Springs(PSP) C68ANetJets -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:00 10:00 COL689 College Station(CLL) H25B -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:10 10:00 JRE943 Nassau(NAS) C680flyExclusive -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:22 10:10 WN505 Columbus(CMH) B737N244WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:22 10:10 WN3808 St. Louis(STL) B738N8622ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:24 10:15 WN1422 El Paso(ELP) B738N8647ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:15 10:15 WN3954 Austin(AUS) B737N492WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:32 10:20 WN10 Charleston(CHS) B737N7861JSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:32 10:20 WN2190 New York(LGA) B738N8635FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:37 10:25 WN1863 Las Vegas(LAS) B738N8684FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:35 10:25 WN3451 Washington(DCA) B737N960WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Estimated dep.  10:42 10:30 WN3575 Tampa(TPA) B738N8530WSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
